time,lat,lon,region,precip
2021-04-13,36.625,111.375,0,0.0
2021-04-13,36.625,111.625,0,0.0
2021-04-13,36.625,111.875,0,0.0
2021-04-13,36.875,111.375,0,0.0
2021-04-13,36.875,111.625,0,0.0
2021-04-13,36.875,111.875,0,0.0
2021-04-13,36.875,112.125,0,0.0
2021-04-13,37.125,111.375,0,0.0
2021-04-13,37.125,111.625,0,0.0
2021-04-13,37.125,111.875,0,0.0
2021-04-13,37.125,112.125,0,0.0
2021-04-13,37.125,112.375,0,0.0
2021-04-13,37.125,112.625,0,0.0
2021-04-13,37.375,111.625,0,0.0
2021-04-13,37.375,111.875,0,0.0
2021-04-13,37.375,112.125,0,0.0
2021-04-13,37.375,112.375,0,0.0
2021-04-13,37.375,112.625,0,0.0
2021-04-13,37.375,112.875,0,0.0
2021-04-13,37.625,111.625,0,0.0
2021-04-13,37.625,111.875,0,0.0
2021-04-13,37.625,112.125,0,0.0
2021-04-13,37.625,112.375,0,0.0
2021-04-13,37.625,112.625,0,0.0
2021-04-13,37.625,112.875,0,0.0
2021-04-13,37.625,113.125,0,0.0
2021-04-13,37.625,113.375,0,0.0
2021-04-13,37.875,111.625,0,0.0
2021-04-13,37.875,111.875,0,0.0
2021-04-13,37.875,112.125,0,0.0
2021-04-13,37.875,112.375,0,0.0
2021-04-13,37.875,112.625,0,0.0
2021-04-13,37.875,112.875,0,0.0
2021-04-13,37.875,113.125,0,0.0
2021-04-13,38.125,111.625,0,0.0
2021-04-13,38.125,111.875,0,0.0
2021-04-13,38.125,112.125,0,0.0
2021-04-13,38.125,112.375,0,0.0
2021-04-13,38.125,112.625,0,0.0
2021-04-13,38.375,111.625,0,0.0
2021-04-13,38.375,111.875,0,0.0
2021-04-13,38.375,112.125,0,0.0
2021-04-13,38.625,111.875,0,0.0
2021-04-13,38.625,112.125,0,0.0
2021-04-13,38.625,112.375,0,0.0
2021-04-13,38.875,112.125,0,0.0
2021-04-14,35.375,110.875,0,0.0
2021-04-14,35.625,110.625,0,0.0
2021-04-14,35.625,110.875,0,0.0
2021-04-14,35.625,111.125,0,0.0
2021-04-14,35.625,111.375,0,0.0
2021-04-14,35.625,111.625,0,0.0
2021-04-14,35.625,111.875,0,0.0
2021-04-14,35.875,110.875,0,0.0
2021-04-14,35.875,111.125,0,0.0
2021-04-14,35.875,111.375,0,0.0
2021-04-14,35.875,111.625,0,0.0
2021-04-14,35.875,111.875,0,0.0
2021-04-14,36.125,111.125,0,0.0
2021-04-14,36.125,111.375,0,0.0
2021-04-14,36.125,111.625,0,0.0
2021-04-14,36.125,111.875,0,0.0
2021-04-14,36.125,112.125,0,0.0
2021-04-14,36.375,111.375,0,0.0
2021-04-14,36.375,111.625,0,0.0
2021-04-14,36.375,111.875,0,0.0
2021-04-14,36.625,111.375,0,0.0
2021-04-14,36.625,111.625,0,0.0
2021-04-14,36.625,111.875,0,0.0
2021-04-14,36.875,111.375,0,0.0
2021-04-14,36.875,111.625,0,0.0
2021-04-14,36.875,111.875,0,0.0
2021-04-14,36.875,112.125,0,0.0
2021-04-14,37.125,111.375,0,0.0
2021-04-14,37.125,111.625,0,0.0
2021-04-14,37.125,111.875,0,0.0
2021-04-14,37.125,112.125,0,0.0
2021-04-14,37.125,112.375,0,0.0
2021-04-14,37.125,112.625,0,0.0
2021-04-14,37.375,111.625,0,0.0
2021-04-14,37.375,111.875,0,0.0
2021-04-14,37.375,112.125,0,0.0
2021-04-14,37.375,112.375,0,0.0
2021-04-14,37.375,112.625,0,0.0
2021-04-14,37.375,112.875,0,0.0
2021-04-14,37.625,111.625,0,0.0
2021-04-14,37.625,111.875,0,0.0
2021-04-14,37.625,112.125,0,0.0
2021-04-14,37.625,112.375,0,0.0
2021-04-14,37.625,112.625,0,0.0
2021-04-14,37.625,112.875,0,0.0
2021-04-14,37.625,113.125,0,0.0
2021-04-14,37.625,113.375,0,0.0
2021-04-14,37.875,111.625,0,0.0
2021-04-14,37.875,111.875,0,0.0
2021-04-14,37.875,112.125,0,0.0
2021-04-14,37.875,112.375,0,0.0
2021-04-14,37.875,112.625,0,0.0
2021-04-14,37.875,112.875,0,0.0
2021-04-14,37.875,113.125,0,0.0
2021-04-14,38.125,111.625,0,0.0
2021-04-14,38.125,111.875,0,0.0
2021-04-14,38.125,112.125,0,0.0
2021-04-14,38.125,112.375,0,0.0
2021-04-14,38.125,112.625,0,0.0
2021-04-14,38.375,111.625,0,0.0
2021-04-14,38.375,111.875,0,0.0
2021-04-14,38.375,112.125,0,0.0
2021-04-14,38.625,111.875,0,0.0
2021-04-14,38.625,112.125,0,0.0
2021-04-14,38.625,112.375,0,0.0
2021-04-14,38.875,112.125,0,0.0
2021-04-15,35.375,110.875,0,0.0
2021-04-15,35.625,110.625,0,0.0
2021-04-15,35.625,110.875,0,0.0
2021-04-15,35.625,111.125,0,0.0
2021-04-15,35.625,111.375,0,0.0
2021-04-15,35.625,111.625,0,0.0
2021-04-15,35.625,111.875,0,0.0
2021-04-15,35.875,110.875,0,0.0
2021-04-15,35.875,111.125,0,0.0
2021-04-15,35.875,111.375,0,0.0
2021-04-15,35.875,111.625,0,0.0
2021-04-15,35.875,111.875,0,0.0
2021-04-15,36.125,111.125,0,0.0
2021-04-15,36.125,111.375,0,0.0
2021-04-15,36.125,111.625,0,0.0
2021-04-15,36.125,111.875,0,0.0
2021-04-15,36.125,112.125,0,0.0
2021-04-15,36.375,111.375,0,0.0
2021-04-15,36.375,111.625,0,0.0
2021-04-15,36.375,111.875,0,0.0
2021-04-15,36.625,111.375,0,0.0
2021-04-15,36.625,111.625,0,0.0
2021-04-15,36.625,111.875,0,0.0
2021-04-15,36.875,111.375,0,0.0
2021-04-15,36.875,111.625,0,0.0
2021-04-15,36.875,111.875,0,0.0
2021-04-15,36.875,112.125,0,0.0
2021-04-15,37.125,111.375,0,0.0
2021-04-15,37.125,111.625,0,0.0
2021-04-15,37.125,111.875,0,0.0
2021-04-15,37.125,112.125,0,0.0
2021-04-15,37.125,112.375,0,0.0
2021-04-15,37.125,112.625,0,0.0
2021-04-15,37.375,111.625,0,0.0
2021-04-15,37.375,111.875,0,0.0
2021-04-15,37.375,112.125,0,0.0
2021-04-15,37.375,112.375,0,0.0
2021-04-15,37.375,112.625,0,0.0
2021-04-15,37.375,112.875,0,0.0
2021-04-15,37.625,111.625,0,0.0
2021-04-15,37.625,111.875,0,0.0
2021-04-15,37.625,112.125,0,0.0
2021-04-15,37.625,112.375,0,0.0
2021-04-15,37.625,112.625,0,0.0
2021-04-15,37.625,112.875,0,0.0
2021-04-15,37.625,113.125,0,0.0
2021-04-15,37.625,113.375,0,0.0
2021-04-15,37.875,111.625,0,0.0
2021-04-15,37.875,111.875,0,0.0
2021-04-15,37.875,112.125,0,0.0
2021-04-15,37.875,112.375,0,0.0
2021-04-15,37.875,112.625,0,0.0
2021-04-15,37.875,112.875,0,0.0
2021-04-15,37.875,113.125,0,0.0
2021-04-15,38.125,111.625,0,0.0
2021-04-15,38.125,111.875,0,0.0
2021-04-15,38.125,112.125,0,0.0
2021-04-15,38.125,112.375,0,0.0
2021-04-15,38.125,112.625,0,0.0
2021-04-15,38.375,111.625,0,0.0
2021-04-15,38.375,111.875,0,0.0
2021-04-15,38.375,112.125,0,0.0
2021-04-15,38.625,111.875,0,0.0
2021-04-15,38.625,112.125,0,0.0
2021-04-15,38.625,112.375,0,0.0
2021-04-15,38.875,112.125,0,0.0
2021-04-16,35.375,110.875,0,0.0
2021-04-16,35.625,110.625,0,0.0
2021-04-16,35.625,110.875,0,0.0
2021-04-16,35.625,111.125,0,0.0
2021-04-16,35.625,111.375,0,0.0
2021-04-16,35.625,111.625,0,0.0
2021-04-16,35.625,111.875,0,0.0
2021-04-16,35.875,110.875,0,0.0
2021-04-16,35.875,111.125,0,0.0
2021-04-16,35.875,111.375,0,0.0
2021-04-16,35.875,111.625,0,0.0
2021-04-16,35.875,111.875,0,0.0
2021-04-16,36.125,111.125,0,0.0
2021-04-16,36.125,111.375,0,0.0
2021-04-16,36.125,111.625,0,0.0
2021-04-16,36.125,111.875,0,0.0
2021-04-16,36.125,112.125,0,0.0
2021-04-16,36.375,111.375,0,0.0
2021-04-16,36.375,111.625,0,0.0
2021-04-16,36.375,111.875,0,0.0
2021-04-16,36.625,111.375,0,0.0
2021-04-16,36.625,111.625,0,0.0
2021-04-16,36.625,111.875,0,0.0
2021-04-16,36.875,111.375,0,0.0
2021-04-16,36.875,111.625,0,0.0
2021-04-16,36.875,111.875,0,0.0
2021-04-16,36.875,112.125,0,0.0
2021-04-16,37.125,111.375,0,0.0
2021-04-16,37.125,111.625,0,0.0
2021-04-16,37.125,111.875,0,0.0
2021-04-16,37.125,112.125,0,0.0
2021-04-16,37.125,112.375,0,0.0
2021-04-16,37.125,112.625,0,0.0
2021-04-16,37.375,111.625,0,0.0
2021-04-16,37.375,111.875,0,0.0
2021-04-16,37.375,112.125,0,0.0
2021-04-16,37.375,112.375,0,0.0
2021-04-16,37.375,112.625,0,0.0
2021-04-16,37.375,112.875,0,0.0
2021-04-16,37.625,111.625,0,0.0
2021-04-16,37.625,111.875,0,0.0
2021-04-16,37.625,112.125,0,0.0
2021-04-16,37.625,112.375,0,0.0
2021-04-16,37.625,112.625,0,0.0
2021-04-16,37.625,112.875,0,0.0
2021-04-16,37.625,113.125,0,0.0
2021-04-16,37.625,113.375,0,0.0
2021-04-16,37.875,111.625,0,0.0
2021-04-16,37.875,111.875,0,0.0
2021-04-16,37.875,112.125,0,0.0
2021-04-16,37.875,112.375,0,0.0
2021-04-16,37.875,112.625,0,0.0
2021-04-16,37.875,112.875,0,0.0
2021-04-16,37.875,113.125,0,0.0
2021-04-16,38.125,111.625,0,0.0
2021-04-16,38.125,111.875,0,0.0
2021-04-16,38.125,112.125,0,0.0
2021-04-16,38.125,112.375,0,0.0
2021-04-16,38.125,112.625,0,0.0
2021-04-16,38.375,111.625,0,0.0
2021-04-16,38.375,111.875,0,0.0
2021-04-16,38.375,112.125,0,0.0
2021-04-16,38.625,111.875,0,0.0
2021-04-16,38.625,112.125,0,0.0
2021-04-16,38.625,112.375,0,0.0
2021-04-16,38.875,112.125,0,0.0
2021-04-17,35.375,110.875,0,0.0
2021-04-17,35.625,110.625,0,0.0
2021-04-17,35.625,110.875,0,0.0
2021-04-17,35.625,111.125,0,0.0
2021-04-17,35.625,111.375,0,0.0
2021-04-17,35.625,111.625,0,0.0
2021-04-17,35.625,111.875,0,0.0
2021-04-17,35.875,110.875,0,0.0
2021-04-17,35.875,111.125,0,0.0
2021-04-17,35.875,111.375,0,0.0
2021-04-17,35.875,111.625,0,0.0
2021-04-17,35.875,111.875,0,0.0
2021-04-17,36.125,111.125,0,0.0
2021-04-17,36.125,111.375,0,0.0
2021-04-17,36.125,111.625,0,0.0
2021-04-17,36.125,111.875,0,0.0
2021-04-17,36.125,112.125,0,0.0
2021-04-17,36.375,111.375,0,0.0
2021-04-17,36.375,111.625,0,0.0
2021-04-17,36.375,111.875,0,0.0
2021-04-17,36.625,111.375,0,0.0
2021-04-17,36.625,111.625,0,0.0
2021-04-17,36.625,111.875,0,0.0
2021-04-17,36.875,111.375,0,0.0
2021-04-17,36.875,111.625,0,0.0
2021-04-17,36.875,111.875,0,0.0
2021-04-17,36.875,112.125,0,0.0
2021-04-17,37.125,111.375,0,0.0
2021-04-17,37.125,111.625,0,0.0
2021-04-17,37.125,111.875,0,0.0
2021-04-17,37.125,112.125,0,0.0
2021-04-17,37.125,112.375,0,0.0
2021-04-17,37.125,112.625,0,0.0
2021-04-17,37.375,111.625,0,0.0
2021-04-17,37.375,111.875,0,0.0
2021-04-17,37.375,112.125,0,0.0
2021-04-17,37.375,112.375,0,0.0
2021-04-17,37.375,112.625,0,0.0
2021-04-17,37.375,112.875,0,0.0
2021-04-17,37.625,111.625,0,0.0
2021-04-17,37.625,111.875,0,0.0
2021-04-17,37.625,112.125,0,0.0
2021-04-17,37.625,112.375,0,0.0
2021-04-17,37.625,112.625,0,0.0
2021-04-17,37.625,112.875,0,0.0
2021-04-17,37.625,113.125,0,0.0
2021-04-17,37.625,113.375,0,0.0
2021-04-17,37.875,111.625,0,0.0
2021-04-17,37.875,111.875,0,0.0
2021-04-17,37.875,112.125,0,0.0
2021-04-17,37.875,112.375,0,0.0
2021-04-17,37.875,112.625,0,0.0
2021-04-17,37.875,112.875,0,0.0
2021-04-17,37.875,113.125,0,0.0
2021-04-17,38.125,111.625,0,0.0
2021-04-17,38.125,111.875,0,0.0
2021-04-17,38.125,112.125,0,0.0
2021-04-17,38.125,112.375,0,0.0
2021-04-17,38.125,112.625,0,0.0
2021-04-17,38.375,111.625,0,0.0
2021-04-17,38.375,111.875,0,0.0
2021-04-17,38.375,112.125,0,0.0
2021-04-17,38.625,111.875,0,0.0
2021-04-17,38.625,112.125,0,0.0
2021-04-17,38.625,112.375,0,0.0
2021-04-17,38.875,112.125,0,0.0
2021-04-18,35.375,110.875,0,0.0
2021-04-18,35.625,110.625,0,0.0
2021-04-18,35.625,110.875,0,0.0
2021-04-18,35.625,111.125,0,0.0
2021-04-18,35.625,111.375,0,0.0
2021-04-18,35.625,111.625,0,0.0
2021-04-18,35.625,111.875,0,0.0
2021-04-18,35.875,110.875,0,0.0
2021-04-18,35.875,111.125,0,0.0
2021-04-18,35.875,111.375,0,0.0
2021-04-18,35.875,111.625,0,0.0
2021-04-18,35.875,111.875,0,0.0
2021-04-18,36.125,111.125,0,0.0
2021-04-18,36.125,111.375,0,0.0
2021-04-18,36.125,111.625,0,0.0
2021-04-18,36.125,111.875,0,0.0
2021-04-18,36.125,112.125,0,0.0
2021-04-18,36.375,111.375,0,0.0
2021-04-18,36.375,111.625,0,0.0
2021-04-18,36.375,111.875,0,0.0
2021-04-18,36.625,111.375,0,0.0
2021-04-18,36.625,111.625,0,0.0
2021-04-18,36.625,111.875,0,0.0
2021-04-18,36.875,111.375,0,0.0
2021-04-18,36.875,111.625,0,0.0
2021-04-18,36.875,111.875,0,0.0
2021-04-18,36.875,112.125,0,0.0
2021-04-18,37.125,111.375,0,0.0
2021-04-18,37.125,111.625,0,0.0
2021-04-18,37.125,111.875,0,0.0
2021-04-18,37.125,112.125,0,0.0
2021-04-18,37.125,112.375,0,0.0
2021-04-18,37.125,112.625,0,0.0
2021-04-18,37.375,111.625,0,0.0
2021-04-18,37.375,111.875,0,0.0
2021-04-18,37.375,112.125,0,0.0
2021-04-18,37.375,112.375,0,0.0
2021-04-18,37.375,112.625,0,0.0
2021-04-18,37.375,112.875,0,0.0
2021-04-18,37.625,111.625,0,0.0
2021-04-18,37.625,111.875,0,0.0
2021-04-18,37.625,112.125,0,0.06
2021-04-18,37.625,112.375,0,0.0
2021-04-18,37.625,112.625,0,0.0
2021-04-18,37.625,112.875,0,0.0
2021-04-18,37.625,113.125,0,0.0
2021-04-18,37.625,113.375,0,0.0
2021-04-18,37.875,111.625,0,0.08
2021-04-18,37.875,111.875,0,0.02
2021-04-18,37.875,112.125,0,0.0
2021-04-18,37.875,112.375,0,0.0
2021-04-18,37.875,112.625,0,0.0
2021-04-18,37.875,112.875,0,0.0
2021-04-18,37.875,113.125,0,0.0
2021-04-18,38.125,111.625,0,0.0
2021-04-18,38.125,111.875,0,0.0
2021-04-18,38.125,112.125,0,0.0
2021-04-18,38.125,112.375,0,0.0
2021-04-18,38.125,112.625,0,0.0
2021-04-18,38.375,111.625,0,0.04
2021-04-18,38.375,111.875,0,0.08
2021-04-18,38.375,112.125,0,0.04
2021-04-18,38.625,111.875,0,0.3
2021-04-18,38.625,112.125,0,0.23999998
2021-04-18,38.625,112.375,0,0.04
2021-04-18,38.875,112.125,0,0.48999998
2021-04-19,35.375,110.875,0,3.5299997
2021-04-19,35.625,110.625,0,0.32
2021-04-19,35.625,110.875,0,0.5
2021-04-19,35.625,111.125,0,0.55999994
2021-04-19,35.625,111.375,0,0.62
2021-04-19,35.625,111.625,0,0.6399999
2021-04-19,35.625,111.875,0,0.58
2021-04-19,35.875,110.875,0,0.0
2021-04-19,35.875,111.125,0,0.03
2021-04-19,35.875,111.375,0,0.07
2021-04-19,35.875,111.625,0,0.03
2021-04-19,35.875,111.875,0,0.03
2021-04-19,36.125,111.125,0,0.02
2021-04-19,36.125,111.375,0,0.01
2021-04-19,36.125,111.625,0,0.0
2021-04-19,36.125,111.875,0,0.0
2021-04-19,36.125,112.125,0,0.0
2021-04-19,36.375,111.375,0,0.14
2021-04-19,36.375,111.625,0,0.04
2021-04-19,36.375,111.875,0,0.0
2021-04-19,36.625,111.375,0,0.04
2021-04-19,36.625,111.625,0,0.0
2021-04-19,36.625,111.875,0,0.0
2021-04-19,36.875,111.375,0,0.0
2021-04-19,36.875,111.625,0,0.0
2021-04-19,36.875,111.875,0,0.0
2021-04-19,36.875,112.125,0,0.0
2021-04-19,37.125,111.375,0,0.0
2021-04-19,37.125,111.625,0,0.0
2021-04-19,37.125,111.875,0,0.0
2021-04-19,37.125,112.125,0,0.0
2021-04-19,37.125,112.375,0,0.0
2021-04-19,37.125,112.625,0,0.0
2021-04-19,37.375,111.625,0,0.0
2021-04-19,37.375,111.875,0,0.0
2021-04-19,37.375,112.125,0,0.0
2021-04-19,37.375,112.375,0,0.0
2021-04-19,37.375,112.625,0,0.0
2021-04-19,37.375,112.875,0,0.0
2021-04-19,37.625,111.625,0,0.0
2021-04-19,37.625,111.875,0,0.049999997
2021-04-19,37.625,112.125,0,0.14
2021-04-19,37.625,112.375,0,0.32999998
2021-04-19,37.625,112.625,0,0.22
2021-04-19,37.625,112.875,0,0.12
2021-04-19,37.625,113.125,0,0.17
2021-04-19,37.625,113.375,0,0.06
2021-04-19,37.875,111.625,0,0.0
2021-04-19,37.875,111.875,0,0.0
2021-04-19,37.875,112.125,0,0.0
2021-04-19,37.875,112.375,0,0.0
2021-04-19,37.875,112.625,0,0.0
2021-04-19,37.875,112.875,0,0.0
2021-04-19,37.875,113.125,0,0.02
2021-04-19,38.125,111.625,0,0.0
2021-04-19,38.125,111.875,0,0.06
2021-04-19,38.125,112.125,0,0.0
2021-04-19,38.125,112.375,0,0.0
2021-04-19,38.125,112.625,0,0.0
2021-04-19,38.375,111.625,0,0.0
2021-04-19,38.375,111.875,0,0.0
2021-04-19,38.375,112.125,0,0.0
2021-04-19,38.625,111.875,0,0.26
2021-04-19,38.625,112.125,0,0.22
2021-04-19,38.625,112.375,0,0.049999997
2021-04-19,38.875,112.125,0,0.13
2021-04-20,35.375,110.875,0,1.61
2021-04-20,35.625,110.625,0,0.06
2021-04-20,35.625,110.875,0,0.89
2021-04-20,35.625,111.125,0,2.1799998
2021-04-20,35.625,111.375,0,3.12
2021-04-20,35.625,111.625,0,3.9899998
2021-04-20,35.625,111.875,0,4.96
2021-04-20,35.875,110.875,0,0.04
2021-04-20,35.875,111.125,0,0.17999999
2021-04-20,35.875,111.375,0,0.74
2021-04-20,35.875,111.625,0,1.1299999
2021-04-20,35.875,111.875,0,1.51
2021-04-20,36.125,111.125,0,0.0
2021-04-20,36.125,111.375,0,0.01
2021-04-20,36.125,111.625,0,0.17
2021-04-20,36.125,111.875,0,0.19
2021-04-20,36.125,112.125,0,0.19
2021-04-20,36.375,111.375,0,0.0
2021-04-20,36.375,111.625,0,0.02
2021-04-20,36.375,111.875,0,0.13
2021-04-20,36.625,111.375,0,0.07
2021-04-20,36.625,111.625,0,0.049999997
2021-04-20,36.625,111.875,0,0.13
2021-04-20,36.875,111.375,0,0.049999997
2021-04-20,36.875,111.625,0,0.08
2021-04-20,36.875,111.875,0,0.22999999
2021-04-20,36.875,112.125,0,0.68999994
2021-04-20,37.125,111.375,0,1.7099999
2021-04-20,37.125,111.625,0,2.22
2021-04-20,37.125,111.875,0,2.73
2021-04-20,37.125,112.125,0,3.37
2021-04-20,37.125,112.375,0,2.9
2021-04-20,37.125,112.625,0,2.08
2021-04-20,37.375,111.625,0,2.8899999
2021-04-20,37.375,111.875,0,3.21
2021-04-20,37.375,112.125,0,4.2099996
2021-04-20,37.375,112.375,0,5.06
2021-04-20,37.375,112.625,0,5.2299995
2021-04-20,37.375,112.875,0,4.23
2021-04-20,37.625,111.625,0,2.0
2021-04-20,37.625,111.875,0,2.02
2021-04-20,37.625,112.125,0,2.33
2021-04-20,37.625,112.375,0,2.77
2021-04-20,37.625,112.625,0,3.6199996
2021-04-20,37.625,112.875,0,3.7599998
2021-04-20,37.625,113.125,0,3.82
2021-04-20,37.625,113.375,0,2.8400002
2021-04-20,37.875,111.625,0,0.01
2021-04-20,37.875,111.875,0,0.049999997
2021-04-20,37.875,112.125,0,0.06
2021-04-20,37.875,112.375,0,0.09
2021-04-20,37.875,112.625,0,0.47
2021-04-20,37.875,112.875,0,0.78999996
2021-04-20,37.875,113.125,0,1.0999999
2021-04-20,38.125,111.625,0,0.0
2021-04-20,38.125,111.875,0,0.0
2021-04-20,38.125,112.125,0,0.0
2021-04-20,38.125,112.375,0,0.0
2021-04-20,38.125,112.625,0,0.0
2021-04-20,38.375,111.625,0,0.0
2021-04-20,38.375,111.875,0,0.0
2021-04-20,38.375,112.125,0,0.0
2021-04-20,38.625,111.875,0,0.0
2021-04-20,38.625,112.125,0,0.0
2021-04-20,38.625,112.375,0,0.0
2021-04-20,38.875,112.125,0,0.0
2021-04-21,35.375,110.875,0,0.0
2021-04-21,35.625,110.625,0,0.0
2021-04-21,35.625,110.875,0,0.0
2021-04-21,35.625,111.125,0,0.0
2021-04-21,35.625,111.375,0,0.3
2021-04-21,35.625,111.625,0,0.21
2021-04-21,35.625,111.875,0,0.04
2021-04-21,35.875,110.875,0,0.0
2021-04-21,35.875,111.125,0,0.0
2021-04-21,35.875,111.375,0,0.13
2021-04-21,35.875,111.625,0,0.12
2021-04-21,35.875,111.875,0,0.07
2021-04-21,36.125,111.125,0,0.0
2021-04-21,36.125,111.375,0,0.02
2021-04-21,36.125,111.625,0,0.07
2021-04-21,36.125,111.875,0,0.41
2021-04-21,36.125,112.125,0,0.56
2021-04-21,36.375,111.375,0,0.0
2021-04-21,36.375,111.625,0,0.07
2021-04-21,36.375,111.875,0,0.48999998
2021-04-21,36.625,111.375,0,0.0
2021-04-21,36.625,111.625,0,0.0
2021-04-21,36.625,111.875,0,0.04
2021-04-21,36.875,111.375,0,0.0
2021-04-21,36.875,111.625,0,0.0
2021-04-21,36.875,111.875,0,0.0
2021-04-21,36.875,112.125,0,0.0
2021-04-21,37.125,111.375,0,0.0
2021-04-21,37.125,111.625,0,0.0
2021-04-21,37.125,111.875,0,0.0
2021-04-21,37.125,112.125,0,0.0
2021-04-21,37.125,112.375,0,0.0
2021-04-21,37.125,112.625,0,0.099999994
2021-04-21,37.375,111.625,0,0.0
2021-04-21,37.375,111.875,0,0.0
2021-04-21,37.375,112.125,0,0.0
2021-04-21,37.375,112.375,0,0.0
2021-04-21,37.375,112.625,0,0.0
2021-04-21,37.375,112.875,0,0.0
2021-04-21,37.625,111.625,0,0.0
2021-04-21,37.625,111.875,0,0.0
2021-04-21,37.625,112.125,0,0.0
2021-04-21,37.625,112.375,0,0.0
2021-04-21,37.625,112.625,0,0.0
2021-04-21,37.625,112.875,0,0.0
2021-04-21,37.625,113.125,0,0.01
2021-04-21,37.625,113.375,0,0.23999998
2021-04-21,37.875,111.625,0,0.0
2021-04-21,37.875,111.875,0,0.0
2021-04-21,37.875,112.125,0,0.0
2021-04-21,37.875,112.375,0,0.0
2021-04-21,37.875,112.625,0,0.0
2021-04-21,37.875,112.875,0,0.0
2021-04-21,37.875,113.125,0,0.0
2021-04-21,38.125,111.625,0,0.0
2021-04-21,38.125,111.875,0,0.0
2021-04-21,38.125,112.125,0,0.0
2021-04-21,38.125,112.375,0,0.0
2021-04-21,38.125,112.625,0,0.0
2021-04-21,38.375,111.625,0,0.0
2021-04-21,38.375,111.875,0,0.0
2021-04-21,38.375,112.125,0,0.0
2021-04-21,38.625,111.875,0,0.0
2021-04-21,38.625,112.125,0,0.0
2021-04-21,38.625,112.375,0,0.0
2021-04-21,38.875,112.125,0,0.0
2021-04-22,35.375,110.875,0,3.4699998
2021-04-22,35.625,110.625,0,1.49
2021-04-22,35.625,110.875,0,1.55
2021-04-22,35.625,111.125,0,1.61
2021-04-22,35.625,111.375,0,1.87
2021-04-22,35.625,111.625,0,2.1299999
2021-04-22,35.625,111.875,0,1.43
2021-04-22,35.875,110.875,0,1.05
2021-04-22,35.875,111.125,0,0.32999998
2021-04-22,35.875,111.375,0,0.52
2021-04-22,35.875,111.625,0,0.37
2021-04-22,35.875,111.875,0,0.48999998
2021-04-22,36.125,111.125,0,0.48999998
2021-04-22,36.125,111.375,0,0.72999996
2021-04-22,36.125,111.625,0,0.9
2021-04-22,36.125,111.875,0,0.53999996
2021-04-22,36.125,112.125,0,0.44
2021-04-22,36.375,111.375,0,0.29
2021-04-22,36.375,111.625,0,0.03
2021-04-22,36.375,111.875,0,0.0
2021-04-22,36.625,111.375,0,0.02
2021-04-22,36.625,111.625,0,0.0
2021-04-22,36.625,111.875,0,0.0
2021-04-22,36.875,111.375,0,0.16
2021-04-22,36.875,111.625,0,0.0
2021-04-22,36.875,111.875,0,0.0
2021-04-22,36.875,112.125,0,0.0
2021-04-22,37.125,111.375,0,1.22
2021-04-22,37.125,111.625,0,0.14
2021-04-22,37.125,111.875,0,0.0
2021-04-22,37.125,112.125,0,0.0
2021-04-22,37.125,112.375,0,0.0
2021-04-22,37.125,112.625,0,0.02
2021-04-22,37.375,111.625,0,0.089999996
2021-04-22,37.375,111.875,0,0.26
2021-04-22,37.375,112.125,0,0.31
2021-04-22,37.375,112.375,0,0.37
2021-04-22,37.375,112.625,0,0.32000002
2021-04-22,37.375,112.875,0,0.19999999
2021-04-22,37.625,111.625,0,0.13
2021-04-22,37.625,111.875,0,0.22
2021-04-22,37.625,112.125,0,0.25
2021-04-22,37.625,112.375,0,0.40999997
2021-04-22,37.625,112.625,0,0.75999993
2021-04-22,37.625,112.875,0,0.24000001
2021-04-22,37.625,113.125,0,0.0
2021-04-22,37.625,113.375,0,0.0
2021-04-22,37.875,111.625,0,0.01
2021-04-22,37.875,111.875,0,0.01
2021-04-22,37.875,112.125,0,0.01
2021-04-22,37.875,112.375,0,0.01
2021-04-22,37.875,112.625,0,0.07
2021-04-22,37.875,112.875,0,0.04
2021-04-22,37.875,113.125,0,0.0
2021-04-22,38.125,111.625,0,0.0
2021-04-22,38.125,111.875,0,0.0
2021-04-22,38.125,112.125,0,0.0
2021-04-22,38.125,112.375,0,0.0
2021-04-22,38.125,112.625,0,0.0
2021-04-22,38.375,111.625,0,0.0
2021-04-22,38.375,111.875,0,0.0
2021-04-22,38.375,112.125,0,0.0
2021-04-22,38.625,111.875,0,0.0
2021-04-22,38.625,112.125,0,0.0
2021-04-22,38.625,112.375,0,0.0
2021-04-22,38.875,112.125,0,0.0
2021-04-23,35.375,110.875,0,29.7
2021-04-23,35.625,110.625,0,27.32
2021-04-23,35.625,110.875,0,23.529999
2021-04-23,35.625,111.125,0,21.3
2021-04-23,35.625,111.375,0,22.49
2021-04-23,35.625,111.625,0,25.2
2021-04-23,35.625,111.875,0,20.82
2021-04-23,35.875,110.875,0,22.88
2021-04-23,35.875,111.125,0,15.469999
2021-04-23,35.875,111.375,0,11.58
2021-04-23,35.875,111.625,0,10.199999
2021-04-23,35.875,111.875,0,7.7299995
2021-04-23,36.125,111.125,0,10.190001
2021-04-23,36.125,111.375,0,3.8200002
2021-04-23,36.125,111.625,0,1.79
2021-04-23,36.125,111.875,0,1.3699999
2021-04-23,36.125,112.125,0,0.56999993
2021-04-23,36.375,111.375,0,1.46
2021-04-23,36.375,111.625,0,0.32
2021-04-23,36.375,111.875,0,0.32999998
2021-04-23,36.625,111.375,0,0.61
